,AC(mk),AC(ev),AC(test),size,F1(mk),F1(ev),F1(test),mk(i),mk_ratio,ev(j),ev_ratio,importance_uniformity,front,CD,feature_importance,pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,gene,gene0,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20,gene21,gene22,gene23,gene24,gene25,gene26,gene27,gene28,gene29,gene30,gene31,gene32,gene33,gene34,gene35,gene36,gene37,gene38,gene39,gene40,gene41,gene42,gene43,gene44,gene45,gene46,gene47,gene48,gene49,gene50,gene51,gene52,gene53,gene54,gene55,gene56,gene57,gene58,gene59,gene60,gene61,gene62,gene63,gene64,gene65,gene66
28,0.735,0.718,0.726,31,0.726,0.712,0.717,0,0.399,0,0.601,0.854,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
29,0.735,0.718,0.726,31,0.726,0.712,0.717,0,0.399,0,0.601,0.853,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
30,0.735,0.718,0.726,31,0.726,0.712,0.717,0,0.399,0,0.601,0.853,0,0.0,,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.07,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
31,0.735,0.718,0.726,31,0.726,0.711,0.717,0,0.399,0,0.601,0.853,0,0.0,,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
32,0.735,0.718,0.726,31,0.726,0.712,0.717,0,0.399,0,0.601,0.854,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.12,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
33,0.745,0.718,0.722,31,0.738,0.714,0.718,0,0.399,0,0.601,0.887,0,0.0,,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.12,0.0,0.0,0.0,0.05,0.09,0.06,0.0,0.08,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
34,0.741,0.718,0.731,31,0.733,0.713,0.726,0,0.399,0,0.601,0.873,0,0.0,,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.12,0.0,0.0,0.0,0.0,0.16,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
35,0.741,0.718,0.731,31,0.733,0.713,0.726,0,0.399,0,0.601,0.873,0,0.0,,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.12,0.0,0.0,0.0,0.0,0.16,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
36,0.741,0.718,0.731,31,0.733,0.713,0.726,0,0.399,0,0.601,0.873,0,0.0,,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.12,0.0,0.0,0.0,0.0,0.16,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
37,0.735,0.718,0.724,31,0.726,0.712,0.715,0,0.399,0,0.601,0.854,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
38,0.741,0.718,0.731,31,0.733,0.713,0.726,0,0.399,0,0.601,0.873,0,0.0,,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.12,0.0,0.0,0.0,0.0,0.16,0.06,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
39,0.735,0.718,0.726,31,0.726,0.712,0.717,0,0.399,0,0.601,0.853,0,0.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.21,0.07,0.0,0.0,0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0
40,0.775,0.746,0.728,41,0.766,0.738,0.718,0,0.399,0,0.601,0.89,0,0.13,,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.15,0.06,0.13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.03,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
41,0.775,0.746,0.728,41,0.766,0.738,0.718,0,0.399,0,0.601,0.889,0,0.13,,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.15,0.06,0.13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.03,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
42,0.773,0.76,0.746,45,0.765,0.753,0.739,0,0.399,0,0.601,0.899,0,0.24,,0.0,0.0,0.0,0.02,0.0,0.12,0.0,0.0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.14,0.0,0.0,0.0,0.0,0.15,0.06,0.13,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.02,0.05,0.09,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
43,0.833,0.795,0.791,49,0.834,0.796,0.792,0,0.399,0,0.601,0.903,0,0.23,,0.0,0.0,0.01,0.0,0.0,0.11,0.0,0.0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.13,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.03,0.14,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
44,0.839,0.807,0.817,53,0.839,0.808,0.816,0,0.399,0,0.601,0.903,0,0.21,,0.0,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.0,0.0,0.0,0.0,0.14,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.03,0.12,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1
45,0.882,0.812,0.794,69,0.884,0.813,0.794,0,0.399,0,0.601,0.914,0,0.26,,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.14,0.08,0.0,0.0,0,0.0,0.0,0,0.07,0.0,0.1,0.0,0.07,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.01,,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0
46,0.89,0.825,0.817,79,0.892,0.826,0.817,0,0.399,0,0.601,0.919,0,0.15,,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.0,0.01,0.0,0.04,0.09,0.04,0.0,0.06,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.18,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0
47,0.904,0.829,0.822,81,0.904,0.827,0.822,0,0.399,0,0.601,0.917,0,0.06,,0.0,0.01,0.0,0.03,0.0,0.11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.11,0.0,0.01,0.0,0.0,0.12,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.03,0.0,0.0,0.06,0.0,0.0,0.0,0.12,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0
48,0.904,0.833,0.83,83,0.904,0.831,0.829,0,0.399,0,0.601,0.919,0,0.43,,0.0,0.01,0.0,0.03,0.0,0.09,0.0,0.0,0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.11,0.0,0.0,0.0,0.0,0.13,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0.03,0.0,0.0,0.06,0.0,0.0,0.01,0.12,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0
49,0.966,0.844,0.815,131,0.966,0.843,0.814,0,0.399,0,0.601,0.909,0,0.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.01,0.0,0.0,0.04,0.15,0.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.17,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.0,,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0
50,0.97,0.845,0.807,133,0.97,0.846,0.808,0,0.399,0,0.601,0.921,0,0.19,,0.0,0.0,0.01,0.0,0.0,0.11,0.0,0.0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.1,0.0,0.01,0.0,0.0,0.13,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.03,0.11,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
51,0.998,0.848,0.804,155,0.998,0.847,0.802,0,0.399,0,0.601,0.919,0,0.21,,0.0,0.0,0.05,0.0,0.05,0.0,0.01,0.0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.1,0.0,0.0,0.0,0.03,0.12,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.01,0.16,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1
52,0.998,0.853,0.82,157,0.998,0.853,0.821,0,0.399,0,0.601,0.921,0,2000000000000000.0,,0.0,0.0,0.05,0.0,0.04,0.0,0.01,0.0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.1,0.0,0.0,0.0,0.04,0.12,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.16,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1
53,0.594,0.576,0.574,23,0.531,0.512,0.517,0,0.399,0,0.601,0.88,1,2000000000000000.0,,0.0,0.0,0.0,0.0,0.03,0.0,0.11,0.0,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0,0.0,0.0,0,0.11,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0
54,0.99,0.852,0.82,159,0.99,0.852,0.82,0,0.399,0,0.601,0.916,1,2000000000000000.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.11,0.0,0.0,0.0,0.0,0.12,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.04,0.0,0.02,0.05,0.0,0.0,0.0,0.17,0.06,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1
55,0.705,0.682,0.691,25,0.682,0.653,0.663,0,0.399,0,0.601,0.866,1,0.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.14,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
56,0.904,0.832,0.817,83,0.904,0.83,0.817,0,0.399,0,0.601,0.915,1,0.41,,0.0,0.0,0.0,0.03,0.0,0.11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.11,0.0,0.0,0.0,0.0,0.13,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.04,0.0,0.0,0.06,0.0,0.0,0.0,0.12,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.01,0.0,,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0
57,0.966,0.837,0.819,131,0.966,0.837,0.819,0,0.399,0,0.601,0.908,1,0.41,,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.01,0.0,0.04,0.15,0.05,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.17,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0
