,AC(mk),AC(ev),AC(test),size,F1(mk),F1(ev),F1(test),mk(i),mk_ratio,ev(j),ev_ratio,importance_uniformity,front,CD,feature_importance,pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,gene,gene0,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20,gene21,gene22,gene23,gene24,gene25,gene26,gene27,gene28,gene29,gene30,gene31,gene32,gene33,gene34,gene35,gene36,gene37,gene38,gene39,gene40,gene41,gene42,gene43,gene44,gene45,gene46,gene47,gene48,gene49,gene50,gene51,gene52,gene53,gene54,gene55,gene56,gene57,gene58,gene59,gene60,gene61,gene62,gene63,gene64,gene65,gene66
28,0.757,0.742,0.728,31,0.748,0.74,0.723,0,0.399,0,0.601,0.868,0,0.32,,0.0,0.0,0.05,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.19,0.09,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.08,0.0,0.0,0.0,0.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
29,0.825,0.751,0.757,47,0.829,0.755,0.758,0,0.399,0,0.601,0.886,0,0.21,,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.0,0.0,0.0,0.0,0.18,0.13,0,0.0,0.02,0.0,0.0,0,0.0,0.0,0,0.03,0.07,0.0,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
30,0.831,0.756,0.754,49,0.835,0.76,0.754,0,0.399,0,0.601,0.891,0,0.2,,0.0,0.0,0.05,0.01,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.0,0.0,0.0,0.0,0.17,0.13,0,0.0,0.02,0.0,0.0,0,0.0,0.0,0,0.02,0.09,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
31,0.833,0.777,0.774,51,0.837,0.782,0.777,0,0.399,0,0.601,0.884,0,0.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.18,0.08,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1
32,0.835,0.8,0.774,53,0.839,0.803,0.776,0,0.399,0,0.601,0.894,0,0.23,,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.14,0.08,0,0.0,0.07,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1
33,0.855,0.805,0.804,59,0.858,0.809,0.806,0,0.399,0,0.601,0.902,0,0.39,,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.08,0.0,0.0,0.0,0.0,0.16,0.05,0,0.0,0.0,0.0,0.0,0,0.0,0.03,0,0.02,0.0,0.0,0.0,0.0,0.18,0.07,0.05,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.0,0.0,,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1
34,0.906,0.828,0.8,85,0.907,0.829,0.801,0,0.399,0,0.601,0.915,0,0.35,,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,0.12,0.07,0,0.0,0.05,0.0,0.0,0,0.05,0.02,0,0.03,0.0,0.0,0.0,0.0,0.17,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0
35,0.908,0.83,0.806,87,0.909,0.831,0.806,0,0.399,0,0.601,0.909,0,0.08,,0.0,0.03,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.0,0.0,0.0,0.0,0.12,0.08,0,0.0,0.07,0.0,0.0,0,0.0,0.0,0,0.02,0.0,0.0,0.0,0.0,0.17,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0
36,0.908,0.836,0.806,89,0.91,0.837,0.806,0,0.399,0,0.601,0.912,0,0.4,,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,0.0,0.12,0.06,0,0.0,0.07,0.0,0.0,0,0.0,0.02,0,0.03,0.0,0.0,0.0,0.0,0.16,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0
37,0.972,0.841,0.806,137,0.972,0.842,0.806,0,0.399,0,0.601,0.909,0,0.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.03,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.15,0.09,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.01,0.08,0.0,0.0,0.0,0.15,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.01,,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0
38,1.0,0.844,0.798,169,1.0,0.844,0.8,0,0.399,0,0.601,0.937,0,0.29,,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.03,0.08,0.01,0.0,0.0,0.07,0.0,0.0,0,0.0,0.05,0.0,0.0,0,0.0,0.02,0,0.04,0.07,0.0,0.0,0.0,0.13,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1
39,1.0,0.845,0.794,177,1.0,0.846,0.797,0,0.399,0,0.601,0.936,0,2000000000000000.0,,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.07,0.03,0.08,0.0,0.0,0.0,0.07,0.0,0.0,0,0.0,0.04,0.0,0.0,0,0.0,0.04,0,0.04,0.07,0.0,0.0,0.0,0.12,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1
40,0.707,0.689,0.676,25,0.693,0.67,0.653,0,0.399,0,0.601,0.875,1,1000000000000000.1,,0.0,0.0,0.14,0.04,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.18,0,0.0,0.11,0.0,0.0,0,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
41,0.707,0.689,0.676,25,0.693,0.67,0.653,0,0.399,0,0.601,0.875,1,1000000000000000.0,,0.0,0.0,0.14,0.04,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.18,0,0.0,0.11,0.0,0.0,0,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
42,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.25,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0
43,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
44,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0
45,0.739,0.707,0.711,29,0.717,0.685,0.69,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0
46,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
47,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0
48,0.739,0.707,0.711,29,0.717,0.685,0.69,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
49,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
50,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
51,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
52,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
53,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
54,0.739,0.707,0.711,29,0.717,0.685,0.69,0,0.399,0,0.601,0.862,1,0.0,,0.0,0.0,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0
55,0.739,0.707,0.709,29,0.717,0.686,0.689,0,0.399,0,0.601,0.862,1,0.14,,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.19,0.07,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.09,0.0,0.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
56,0.757,0.74,0.726,31,0.747,0.738,0.718,0,0.399,0,0.601,0.868,1,0.04,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.19,0.09,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.08,0.0,0.0,0.0,0.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
57,0.757,0.74,0.728,31,0.748,0.739,0.723,0,0.399,0,0.601,0.869,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,0.19,0.09,0,0.0,0.0,0.0,0.0,0,0.0,0.04,0,0.0,0.08,0.0,0.0,0.0,0.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0
