,AC(mk),AC(ev),AC(test),size,F1(mk),F1(ev),F1(test),mk(i),mk_ratio,ev(j),ev_ratio,importance_uniformity,front,CD,feature_importance,pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,gene,gene0,gene1,gene2,gene3,gene4,gene5,gene6,gene7,gene8,gene9,gene10,gene11,gene12,gene13,gene14,gene15,gene16,gene17,gene18,gene19,gene20,gene21,gene22,gene23,gene24,gene25,gene26,gene27,gene28,gene29,gene30,gene31,gene32,gene33,gene34,gene35,gene36,gene37,gene38,gene39,gene40,gene41,gene42,gene43,gene44,gene45,gene46,gene47,gene48,gene49,gene50,gene51,gene52,gene53,gene54,gene55,gene56,gene57,gene58,gene59,gene60,gene61,gene62,gene63,gene64,gene65,gene66
28,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
29,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
30,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
31,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
32,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
33,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
34,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
35,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
36,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
37,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
38,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
39,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
40,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
41,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
42,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
43,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
44,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
45,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
46,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
47,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
48,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
49,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
50,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
51,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
52,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
53,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
54,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
55,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
56,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
57,0.745,0.73,0.726,29,0.736,0.725,0.716,0,0.399,0,0.601,0.862,0,0.33,,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,0.03,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
